observation_id,evaluated_session,symbol,contractSymbol,option_type,expiration,strike,spot,mid,bid,ask,T,days_to_expiry,r,q,rv_sigma,m_rv_sigma,rv_price,m_rv_price,in_set_b,b1_sigma,m_b1_sigma,b1_price,m_b1_price,european_iv,early_exercise_premium_fraction,tick,premium_exceeds_tick,year,maturity_bucket,moneyness_tercile
5548d086e6deede653d2bf17fe1baa7ca769a9cdfccf3beb8673387f34e9c388,2021-03-08,SPY,SPY210405P00275000,put,2021-04-05,275.0,381.72,0.21,0.2,0.22,0.0765981735159817,27.958333333333332,0.0003999200213269,0.014834671428199,0.1509898985437716,0.520033933218704,4.409985394442118e-15,0.1854911527461566,False,,,,,0.5287089234689508,0.0,0.01,False,2021,<=30d,high
9b8141c60b7f86b352833e184f29e2fecbf55711c7e2b9ed103e8a6a977cae9d,2021-03-08,SPY,SPY210405P00285000,put,2021-04-05,285.0,381.72,0.275,0.26,0.29,0.0765981735159817,27.958333333333332,0.0003999200213269,0.014834671428199,0.1509898985437716,0.4882931328030894,3.1059419313676867e-12,0.2474908610806988,False,,,,,0.49573518585733056,0.0,0.01,False,2021,<=30d,high
8dbdbf2304792f96a9cbd94bee3bc387e733be499d80e57f4aec9d9e48006b28,2021-03-08,SPY,SPY210405P00295000,put,2021-04-05,295.0,381.72,0.355,0.34,0.37,0.0765981735159817,27.958333333333332,0.0003999200213269,0.014834671428199,0.1509898985437716,0.4508509390813455,8.938064288704492e-10,0.3045439002732724,False,,,,,0.4616152495059046,0.0,0.01,False,2021,<=30d,high
5581e5c7e2a7a012c98b9f39d4e326bda26880dc2cc7a5df1dca620e2e3dcdc3,2021-03-08,SPY,SPY210405P00315000,put,2021-04-05,315.0,381.72,0.635,0.62,0.65,0.0765981735159817,27.958333333333332,0.0003999200213269,0.014834671428199,0.1509898985437716,0.3744995219972693,7.08971768729784e-06,0.4595201293261864,False,,,,,0.39723321967943837,0.0,0.01,False,2021,<=30d,high
5cfb627689f1ec5dbe578a3f0f06a4e31b756352b220bb26a2ecf853495e01f8,2021-03-08,SPY,SPY210423C00275000,call,2021-04-23,275.0,381.72,108.02,107.82,108.22,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.42124920138632,106.02150507849296,106.2700713469057,False,,,,,0.6089189982901795,0.002337155051044992,0.01,True,2021,>30d,high
a13375cacbb9e0e1d71c9eebe8791466b0068acd802a6ab4018098a7c1b950fc,2021-03-08,SPY,SPY210423C00285000,call,2021-04-23,285.0,381.72,98.08,97.88,98.28,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.4176287112744246,96.02200870794992,96.48287075287236,False,,,,,0.5581586963007679,0.002491899485350773,0.01,True,2021,>30d,high
3dddc5dca95b878d5ffb85c8786c16731bffbe46ee92ca82f465632e57bb363d,2021-03-08,SPY,SPY210423C00335000,call,2021-04-23,335.0,381.72,49.425,49.3,49.55,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.3117191737887929,46.07613653732079,48.40833379369974,True,0.3176383567630755,0.3202838027098953,48.56209456069064,48.63204240274166,0.348592430391517,0.0033625184903275317,0.01,True,2021,>30d,middle
666dee0f983bbf5e3a3736437e3267e2c698155cac5064f74e2462933b255f48,2021-03-08,SPY,SPY210423C00345000,call,2021-04-23,345.0,381.72,40.215,40.09,40.34,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.2898804620645581,36.26682235054869,39.33812668780064,True,0.2909224728293625,0.2934744849451122,39.37168962957202,39.454357172635525,0.31611211906218173,0.003505431123429488,0.01,True,2021,>30d,middle
77236d1a1cb2979dd326781f4174b37c5cc4b7cec550c51fd1806586c07e7a7f,2021-03-08,SPY,SPY210423C00350000,call,2021-04-23,350.0,381.72,35.739999999999995,35.61,35.87,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.2798697617126869,31.49587578126921,34.97277428327868,True,0.277984735152902,0.28058699753424,34.90542947161401,34.99848572441334,0.30075460166617596,0.0035567206925622243,0.01,True,2021,>30d,middle
90288170adbdc3dd7c93420cbe13d6d5a0b6f8fc50f5c20ca9123891d576ff4e,2021-03-08,SPY,SPY210423C00360000,call,2021-04-23,360.0,381.72,27.14,27.01,27.27,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.2618998464843203,22.499613267831023,26.72623528333293,True,0.2523328234947025,0.2553202326008549,26.313386559422895,26.441663921798863,0.2713595616056854,0.0036733108162706994,0.01,True,2021,>30d,middle
7695ef26d39421df87ce672e672ae4183dd44981482d37f2062b47d0be877fcb,2021-03-08,SPY,SPY210423C00410000,call,2021-04-23,410.0,381.72,1.105,1.07,1.14,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.2156992613091325,0.8328547516519524,2.7296951910201095,True,0.1558394237824865,0.1628423628689034,0.9424360853333748,1.1114787918442697,0.16258309769067802,0.0033790629427364284,0.01,False,2021,>30d,middle
70f2ae9ab5002e2a98e9e4ac221d84358ac408fbe899ca7f75ef269b966d3188,2021-03-08,SPY,SPY210423C00420000,call,2021-04-23,420.0,381.72,0.435,0.41,0.46,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.2152080170335104,0.2925513399382085,1.46481630305842,True,0.1567644857522032,0.1637148704344484,0.3591791308648001,0.4499345966822191,0.16262934363000647,0.002972083074608304,0.01,False,2021,>30d,middle
1907e53be8cc6b22aa9e882870087dc00ce07545ceb39dbf3ea84b31a90b3c47,2021-03-08,SPY,SPY210423C00430000,call,2021-04-23,430.0,381.72,0.175,0.16,0.19,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.2177794673376546,0.0900104411189547,0.7892591759638908,True,0.1609082287450814,0.1678838937741369,0.1422815815638385,0.1889214875823057,0.16593033009635877,0.0024199774813950447,0.01,False,2021,>30d,middle
39067b661e257d146f6783707a63c32765c11cfeaa77eb0f6d1dc4e57a616fe3,2021-03-08,SPY,SPY210423P00275000,put,2021-04-23,275.0,381.72,0.62,0.6,0.64,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.4168003876698015,1.5651859005261315e-09,0.2302158514552166,False,,,,,0.4846946675974425,0.0,0.01,False,2021,>30d,high
be16dc0939fb53192a21413a0d3d096ee3305d242a3c30d67f5acb5989506904,2021-03-08,SPY,SPY210423P00285000,put,2021-04-23,285.0,381.72,0.76,0.74,0.78,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.4132181335617189,9.143584322537409e-08,0.4313827769504416,True,0.4501407002700252,0.4480788356827184,0.7163259436270263,0.6980977981225875,0.45495843322870066,0.0,0.01,False,2021,>30d,high
9d3783bb3f3325ada9dc9b76b5308a983344fdc012228b08e5423925bccb1e7d,2021-03-08,SPY,SPY210423P00295000,put,2021-04-23,295.0,381.72,0.935,0.91,0.96,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.3995395499558258,3.1139358673623875e-06,0.6688156661250008,True,0.4217290394450294,0.4211851309974169,0.8935129011535649,0.8875582364602786,0.4254631722440446,0.0,0.01,False,2021,>30d,high
2971fbb34c223e768d8dce83da9c0b5dfd339964e5eca86d837f5ffa75835992,2021-03-08,SPY,SPY210423P00389000,put,2021-04-23,389.0,381.72,14.285,14.14,14.43,0.1259132420091324,45.958333333333336,0.0003999200213269,0.014834671428199,0.1509898985437716,0.223850792416399,12.821356930926584,16.595102338084132,True,0.1865653648047418,0.1896971431024359,14.64561568150134,14.80818041918974,0.17959956038687258,0.0,0.01,False,2021,>30d,low
92d1a562a71e87ff504afadfa74512c4a0a34e4061dc41c46ca45a315a6d1119,2021-03-10,AAPL,AAPL210326C00100000,call,2021-03-26,100.0,119.98,20.275,20.2,20.35,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.610010628012592,19.9608118073524,20.429620142671695,False,,,,,0.5586319745615074,0.0004800553601616702,0.05,False,2021,<=30d,high
5cad1f765f08ec11c6ed4b733df5261889f646fd7392d19e8347d587c3cbbf7c,2021-03-10,AAPL,AAPL210326C00118000,call,2021-03-26,118.0,119.98,4.824999999999999,4.8,4.85,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3654676166155523,4.467101182491504,4.682445949284684,False,,,,,0.3801636659601795,0.00041728899980034314,0.05,False,2021,<=30d,low
43362575e59557f646006e396d77e3a9cdb31f79d682d98e6c01069fb04c8ae6,2021-03-10,AAPL,AAPL210326C00125000,call,2021-03-26,125.0,119.98,1.6949999999999998,1.68,1.71,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3419773543819719,1.542895891001736,1.5321818676367769,False,,,,,0.36065644283632436,0.0003622765937408626,0.01,False,2021,<=30d,low
9d9aa7283e4b8d5f753ae2f137a4aeb993c61692c94e9edadfa94aa08f578905,2021-03-10,AAPL,AAPL210326P00095000,put,2021-03-26,95.0,119.98,0.19,0.18,0.2,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.7338545473543908,0.0011808245247697,0.4580351704757008,False,,,,,0.6154546890639656,0.0,0.01,False,2021,<=30d,high
ae549da1635e4ba77e523fc9f5266154b8aee755420fe2b05c324eda55f92ff2,2021-03-10,AAPL,AAPL210326P00105000,put,2021-03-26,105.0,119.98,0.48,0.47,0.49,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.5038664654539492,0.1000595392922415,0.5812122476113314,False,,,,,0.47880604491966616,0.0,0.01,False,2021,<=30d,middle
d65d06f99a94b3e83c8bcea035f03a4811c6884ed5cd29d590c62435b8df939c,2021-03-10,AAPL,AAPL210326P00132000,put,2021-03-26,132.0,119.98,12.5,12.45,12.55,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.346702642188428,12.434558604144868,12.449709745520709,False,,,,,0.35786361945012524,0.0,0.05,False,2021,<=30d,middle
236cc8c92ca82cfe49688f94ca1f80f07f8b6be591a941a8f0d1ddd5d074d043,2021-03-10,AAPL,AAPL210326P00135000,put,2021-03-26,135.0,119.98,15.325,15.25,15.4,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3605171522073113,15.242128963267175,15.29258988025235,False,,,,,0.3706222862943024,0.0,0.05,False,2021,<=30d,middle
8c4e2765dd4639b08bc05e4b7b883504e01d6a6a44694bb3bcf701730882431b,2021-03-10,AAPL,AAPL210326P00141000,put,2021-03-26,141.0,119.98,21.125,21.05,21.2,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.4109151628822592,21.09156270180181,21.181736297123663,False,,,,,0.37457987736402365,0.0,0.05,False,2021,<=30d,high
f9690c59502a507c497de7eda9664f94412a62f48280f2ab66737cf21c8922fe,2021-03-10,AAPL,AAPL210326P00147000,put,2021-03-26,147.0,119.98,27.075,27.0,27.15,0.0437214611872146,15.958333333333334,0.000499875041651,0.0067721022422265,0.3432163792497157,0.5025524536088632,27.05877035953604,27.1927545695291,False,,,,,0.39120831448819204,0.0,0.05,False,2021,<=30d,high
8281c1ff493f5e49a8e31d088755d10fd51a285d5cff948239cf5ee7fb447901,2021-03-10,AAPL,AAPL210409C00100000,call,2021-04-09,100.0,119.98,20.575,20.5,20.65,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.5311007806409933,20.05364859278353,20.862340513413272,False,,,,,0.4805593805030349,0.0007600507206809946,0.05,False,2021,<=30d,high
cc07cf3f9d170e01dd9c6631ad3d03e20dc3988789430d11d34810586d4995bd,2021-03-10,AAPL,AAPL210409C00105000,call,2021-04-09,105.0,119.98,15.925,15.85,16.0,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.4589438028895851,15.36743248598208,16.1210345591754,False,,,,,0.43262460648203427,0.0007587043106832532,0.05,False,2021,<=30d,middle
bb2e1e0d1ed8160b129a04351e6ee0de9555e0c832284766e1727f0b0af6385a,2021-03-10,AAPL,AAPL210409C00113000,call,2021-04-09,113.0,119.98,9.275,9.2,9.35,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3743411344428999,8.833763588689166,9.183566540283351,False,,,,,0.3823399502165872,0.0006969042382320719,0.05,False,2021,<=30d,middle
fe5317a47b646dab93aecb866b22957f52b0d52e12eaeda3c6f74183706f1c07,2021-03-10,AAPL,AAPL210409C00115000,call,2021-04-09,115.0,119.98,7.875,7.8,7.95,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.359152957428225,7.475701020990016,7.671586454810239,False,,,,,0.375580828102979,0.0006651675867177556,0.05,False,2021,<=30d,low
8e92f953ab1dd86207829bc759a2a92169b68dff2632dd1b98639782b534f03a,2021-03-10,AAPL,AAPL210409C00120000,call,2021-04-09,120.0,119.98,4.9,4.85,4.95,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3308571197842856,4.6628458047460475,4.493601785235219,False,,,,,0.3605366487948152,0.0006126586532316089,0.05,False,2021,<=30d,low
3285d9025a28c943ac46938f11eca7ce05b5bdd332ad84094f4c600eb1aae85c,2021-03-10,AAPL,AAPL210409C00127000,call,2021-04-09,127.0,119.98,2.175,2.15,2.2,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3129060137701127,2.100724724729775,1.7464160598440168,False,,,,,0.3494486759160411,0.0005191879485860943,0.01,False,2021,<=30d,middle
a9552d59f8b5c65a22a01c1608eba9c04b3cc51d1846ab74426d5fe3f6e1c2d5,2021-03-10,AAPL,AAPL210409C00150000,call,2021-04-09,150.0,119.98,0.205,0.2,0.21,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.4599117708297812,0.0516944844277271,0.323642575888676,False,,,,,0.42275467567651537,0.00028469604962822186,0.01,False,2021,<=30d,high
717a8eb00965ab223098fe103fe4233a8c6dc66724e5c55c37b2d991c8668227,2021-03-10,AAPL,AAPL210409P00090000,put,2021-04-09,90.0,119.98,0.265,0.25,0.28,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.6893468790381769,0.0051801381592018,0.6660222647632131,False,,,,,0.5685534730539239,0.0,0.01,False,2021,<=30d,high
2c2dc415d20a031dfb84bc263f277d00e91ed6e020516e5207706d8f53680ece,2021-03-10,AAPL,AAPL210409P00105000,put,2021-04-09,105.0,119.98,0.915,0.9,0.93,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.4542622411868787,0.4497954969874126,1.1676260187657337,False,,,,,0.4195786787055915,0.0,0.01,False,2021,<=30d,middle
3915e411f0a433821194fdd272ad6d6319a4a922a743ba276cfce44ebf4da588,2021-03-10,AAPL,AAPL210409P00115000,put,2021-04-09,115.0,119.98,2.8200000000000003,2.79,2.85,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3554893351713749,2.557653754846936,2.7083747160597578,False,,,,,0.36453308084007896,0.0,0.01,False,2021,<=30d,low
b08dd89f75f17912b24e1978e304df587e987d3c3d0def0dfea7a108a4ec6521,2021-03-10,AAPL,AAPL210409P00132000,put,2021-04-09,132.0,119.98,13.125,13.05,13.2,0.0820776255707762,29.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3119127455153346,13.158601112989942,12.89233572139463,False,,,,,0.33942852201053464,0.0,0.05,False,2021,<=30d,middle
8cb3e0a6bcadc4e53fb564560ca5aed611cd09242b0f20373a20dd6af7cc4ac5,2021-03-10,AAPL,AAPL210423C00090000,call,2021-04-23,90.0,119.98,30.450000000000003,30.3,30.6,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.5825992928461488,29.920453287245763,30.62442517608021,True,0.5543363724864724,0.5683914791166877,30.483827027633993,30.55190843295348,0.5470521272238091,0.0009461525676482337,0.05,False,2021,>30d,high
28eab6599e563fbd44b5967555c091c523db61a7fe8f508bd7324d0b0300a51c,2021-03-10,AAPL,AAPL210423C00095000,call,2021-04-23,95.0,119.98,25.625,25.45,25.8,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.5415215309082306,25.009829929109927,25.924533629730902,True,0.5402551514459791,0.5501492321655359,25.91589468053867,25.98420531559596,0.4944348231873422,0.000972334856362661,0.05,False,2021,>30d,high
f5af0aca1f17a2d65c01b6f251f780f17ec26f6cbe902dbb05a5ccae90da1030,2021-03-10,AAPL,AAPL210423C00113000,call,2021-04-23,113.0,119.98,10.125,10.05,10.2,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3609719880929961,9.641876333703848,9.895822635127914,True,0.3993493519864655,0.398634510349157,10.45367085829453,10.44318298608384,0.3768318169380138,0.0008832611427498387,0.05,False,2021,>30d,middle
efe690c7461d2ad62aa447c3141ca360c652b39ed6418c5248145815984b656f,2021-03-10,AAPL,AAPL210423C00132000,call,2021-04-23,132.0,119.98,1.885,1.84,1.93,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.2965457993302764,1.7741170504735817,1.217606864329837,True,0.3822215766353362,0.3738576055710319,2.2799264527129517,2.1688640959713874,0.35198496741673835,0.0006018475492628827,0.01,False,2021,>30d,middle
157af3ea48caaafcac59bc0b5615d89f7fc4b836cdc30825dbcbeedb20090f89,2021-03-10,AAPL,AAPL210423C00145000,call,2021-04-23,145.0,119.98,0.565,0.56,0.57,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3458513154500189,0.3674618808608314,0.3810149771809702,True,0.4175096454865719,0.4140582423489189,0.8453591300997196,0.8189937779390531,0.37767474155161396,0.0004428430436440452,0.01,False,2021,>30d,high
539bc26983e6558c73f29e7ce57d2cd5c88c77930961ce9b915403c64c13ed25,2021-03-10,AAPL,AAPL210423P00105000,put,2021-04-23,105.0,119.98,1.4249999999999998,1.38,1.47,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.4281819608621748,0.8919711019112221,1.6947969977385215,True,0.4172758869241673,0.4200132191750679,1.5825201199667471,1.6104785723682775,0.40155794512935683,0.0,0.01,False,2021,>30d,middle
7f786ea138e6271a5f2773915f4402ff8d5763ec314affc3235108b0f3cc742c,2021-03-10,AAPL,AAPL210423P00118000,put,2021-04-23,118.0,119.98,4.925,4.85,5.0,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3260636679415652,4.753710467065031,4.474376021642365,True,0.3922097391452189,0.3830341784163212,5.552553765185108,5.402857406565533,0.3537283184228066,0.0,0.05,False,2021,>30d,low
5358f352620667ef2d2b1c20b2b78b898dbd95bbe649e45740e810e0d49fd0b1,2021-03-10,AAPL,AAPL210423P00125000,put,2021-04-23,125.0,119.98,8.725000000000001,8.65,8.8,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.2997766764783801,8.722608659796748,8.037463480207634,True,0.3860882785854488,0.373589862677847,9.409199708056946,9.208182846876667,0.3433666826877956,0.0,0.05,False,2021,>30d,low
a5d3f8228d794b120468e601807149f23920655a606d22c1931289324b9c0615,2021-03-10,AAPL,AAPL210423P00130000,put,2021-04-23,130.0,119.98,12.25,12.15,12.35,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.2932383407746624,12.306045935289518,11.647740534525129,True,0.365556742300287,0.3552074120129082,12.616285384963533,12.471521353685972,0.33911210853863527,0.0,0.05,False,2021,>30d,middle
e0f0abbc8c69c9d5fb494febcdb3d263ec99a9e62397b6009d2a067748bb58b7,2021-03-10,AAPL,AAPL210423P00145000,put,2021-04-23,145.0,119.98,25.525,25.35,25.7,0.1204337899543379,43.958333333333336,0.000499875041651,0.0067721022422265,0.3432163792497157,0.3423233796481906,25.47654746313927,25.47201368035388,True,0.3195208787982139,0.3235370619645565,25.366542581324495,25.383673060436394,0.3524157942714743,0.0,0.05,False,2021,>30d,high
ad51b9179365121154f70c8e8b142761ab91a836cc9be3f7cf13d26f1fec4fa7,2021-03-10,SPY,SPY210324C00390000,call,2021-03-24,390.0,389.58,4.925,4.89,4.96,0.03824200913242,13.958333333333332,0.000499875041651,0.0146990340160652,0.1525745132993404,0.2325523943697895,4.329316537235648,6.757918781040543,False,,,,,0.17219695624522535,0.0021909416902990125,0.01,True,2021,<=30d,low
0c59ad5a473816e6da61f9b254749da98cb979b8f597e7a73cc30f2dfecd8f86,2021-03-10,SPY,SPY210324P00365000,put,2021-03-24,365.0,389.58,1.08,1.07,1.09,0.03824200913242,13.958333333333332,0.000499875041651,0.0146990340160652,0.1525745132993404,0.2654518704976663,0.0605031904154232,1.0000940149148236,False,,,,,0.2712541158824704,0.0,0.01,False,2021,<=30d,middle
1078bec7d05d992ad4b67f42137990e89bdb16add8b7296a52b1614264662538,2021-03-10,SPY,SPY210407C00280000,call,2021-04-07,280.0,389.58,110.385,109.79,110.98,0.0765981735159817,27.958333333333332,0.000499875041651,0.0146990340160652,0.1525745132993404,0.5264199609392682,109.15233211484986,109.35004968203208,False,,,,,0.707475341417729,0.0015092104121954939,0.01,True,2021,<=30d,high
